iso_num,country,year,avg_temp_absolute,avg_temp_change
706,Somalia,1851,27.777453429489853,0.28799747670791476
706,Somalia,1852,27.321791643392455,-0.45566178609739794
706,Somalia,1853,27.429471869891344,0.1076802264988892
706,Somalia,1854,27.589103330629044,0.15963146073769963
706,Somalia,1855,27.067290084637985,-0.5218132459910585
706,Somalia,1856,27.410710372627747,0.3434202879897619
706,Somalia,1857,27.60689954593465,0.19618917330690167
706,Somalia,1858,27.4225745342245,-0.18432501171015048
706,Somalia,1859,27.41801932474664,-0.004555209477857147
706,Somalia,1860,27.71179668978013,0.2937773650334883
706,Somalia,1861,27.078721473124872,-0.6330752166552571
706,Somalia,1862,27.30065508387639,0.22193361075151685
706,Somalia,1863,27.744232911974468,0.44357782809807844
706,Somalia,1864,27.517427218663784,-0.22680569331068412
706,Somalia,1865,27.256921398456054,-0.2605058202077295
706,Somalia,1866,27.79077126173122,0.5338498632751651
706,Somalia,1867,27.461169962133766,-0.3296012995974529
706,Somalia,1868,27.632063404035353,0.17089344190158684
706,Somalia,1869,27.747373784560963,0.11531038052561016
706,Somalia,1870,27.535120740321698,-0.21225304423926517
706,Somalia,1871,27.25574568718388,-0.2793750531378194
706,Somalia,1872,27.74485392911248,0.4891082419286015
706,Somalia,1873,27.677535660005447,-0.06731826910703376
706,Somalia,1874,27.35851547158482,-0.31902018842062674
706,Somalia,1875,27.624576978207575,0.26606150662275496
706,Somalia,1876,27.481593298031143,-0.1429836801764317
706,Somalia,1877,27.384458468726,-0.09713482930514417
706,Somalia,1878,27.532674010009288,0.14821554128328884
706,Somalia,1879,27.653692660662063,0.1210186506527755
706,Somalia,1880,27.429448449475515,-0.22424421118654791
706,Somalia,1881,27.56938382527647,0.13993537580095605
706,Somalia,1882,26.752514737078332,-0.8168690881981391
706,Somalia,1883,27.157137708028216,0.40462297094988386
706,Somalia,1884,26.670330713647644,-0.4868069943805722
706,Somalia,1885,27.28496639260743,0.614635678959786
706,Somalia,1886,27.156023226003256,-0.1289431666041736
706,Somalia,1887,27.36787884242547,0.21185561642221273
706,Somalia,1888,27.628291418322664,0.26041257589719535
706,Somalia,1889,26.607119421818606,-1.0211719965040587
706,Somalia,1890,27.091766906031193,0.4846474842125872
706,Somalia,1891,27.486935161062448,0.39516825503125474
706,Somalia,1892,27.661111723962367,0.17417656289991967
706,Somalia,1893,27.560529263164057,-0.10058246079831079
706,Somalia,1894,27.430501716061737,-0.13002754710231912
706,Somalia,1895,27.413989279458548,-0.016512436603189684
706,Somalia,1896,27.25845056777312,-0.155538711685427
706,Somalia,1897,27.577829691966908,0.31937912419378733
706,Somalia,1898,27.942259388801293,0.3644296968343852
706,Somalia,1899,27.663463984014587,-0.27879540478670606
706,Somalia,1900,27.556423517115945,-0.107040466898642
706,Somalia,1901,27.56200859271371,0.005585075597764444
706,Somalia,1902,27.498035861818966,-0.06397273089474353
706,Somalia,1903,27.421507817010763,-0.07652804480820308
706,Somalia,1904,27.686579906720624,0.26507208970986085
706,Somalia,1905,27.440264544826857,-0.24631536189376746
706,Somalia,1906,27.639272802789232,0.19900825796237598
706,Somalia,1907,27.17295720587946,-0.466315596909773
706,Somalia,1908,27.549236380142535,0.37627917426307533
706,Somalia,1909,27.407136066896594,-0.1421003132459404
706,Somalia,1910,27.4006150296652,-0.006521037231394189
706,Somalia,1911,27.68014250139557,0.2795274717303684
706,Somalia,1912,27.111403924117557,-0.5687385772780118
706,Somalia,1913,27.297910914597992,0.18650699048043506
706,Somalia,1914,27.604988775922248,0.30707786132425596
706,Somalia,1915,27.72056148547344,0.11557270955119137
706,Somalia,1916,27.00877491318597,-0.711786572287469
706,Somalia,1917,27.84927406440603,0.8404991512200581
706,Somalia,1918,27.80267191930504,-0.04660214510098726
706,Somalia,1919,27.674014827436153,-0.12865709186888807
706,Somalia,1920,27.82077579224938,0.14676096481322531
706,Somalia,1921,27.590554917732472,-0.2302208745169061
706,Somalia,1922,27.54842262404462,-0.042132293687853206
706,Somalia,1923,27.375908589309674,-0.1725140347349452
706,Somalia,1924,27.750602178281014,0.37469358897133986
706,Somalia,1925,27.916066476845497,0.16546429856448341
706,Somalia,1926,27.527106193847203,-0.3889602829982941
706,Somalia,1927,27.27252758829672,-0.2545786055504813
706,Somalia,1928,27.782513845645585,0.5099862573488636
706,Somalia,1929,27.618644114191216,-0.16386973145436912
706,Somalia,1930,27.699541676387756,0.08089756219654021
706,Somalia,1931,27.305780393740367,-0.3937612826473895
706,Somalia,1932,27.80300591597366,0.4972255222332933
706,Somalia,1933,27.446043451309208,-0.35696246466445203
706,Somalia,1934,27.344765589808727,-0.10127786150048124
706,Somalia,1935,27.916395087615868,0.571629497807141
706,Somalia,1936,27.724659481443357,-0.19173560617251084
706,Somalia,1937,27.25596005846056,-0.4686994229827981
706,Somalia,1938,27.70130982770894,0.44534976924838077
706,Somalia,1939,27.491446961921213,-0.20986286578772706
706,Somalia,1940,27.64569667910712,0.15424971718590896
706,Somalia,1941,27.469492853086432,-0.1762038260206893
706,Somalia,1942,27.68012365223501,0.21063079914857852
706,Somalia,1943,27.63692574034611,-0.043197911888899654
706,Somalia,1944,27.921470717666057,0.2845449773199462
706,Somalia,1945,27.492626446044284,-0.42884427162177374
706,Somalia,1946,27.901633096639202,0.40900665059491814
706,Somalia,1947,27.453849156121787,-0.44778394051741444
706,Somalia,1948,26.7510006463522,-0.7028485097695878
706,Somalia,1949,27.35863727054371,0.6076366241915103
706,Somalia,1950,27.83716782508239,0.4785305545386791
706,Somalia,1951,27.286423759615843,-0.5507440654665459
706,Somalia,1952,27.773483265346854,0.4870595057310112
706,Somalia,1953,28.160487384585664,0.38700411923881006
706,Somalia,1954,27.56646829539349,-0.594019089192173
706,Somalia,1955,27.624782877558346,0.0583145821648543
706,Somalia,1956,27.780912122237847,0.1561292446795015
706,Somalia,1957,27.81125777495906,0.0303456527212127
706,Somalia,1958,27.67810335735597,-0.133154417603091
706,Somalia,1959,28.022007568057784,0.3439042107018153
706,Somalia,1960,27.70031324562953,-0.3216943224282538
706,Somalia,1961,27.56844286518867,-0.13187038044086208
706,Somalia,1962,27.4203804746567,-0.1480623905319689
706,Somalia,1963,27.350196830447032,-0.07018364420966705
706,Somalia,1964,27.585869838732364,0.23567300828533178
706,Somalia,1965,27.6981374765375,0.11226763780513593
706,Somalia,1966,27.46632270758934,-0.23181476894815845
706,Somalia,1967,27.5903165147775,0.12399380718815678
706,Somalia,1968,27.595430795664637,0.005114280887138278
706,Somalia,1969,27.487467572919048,-0.1079632227455889
706,Somalia,1970,27.76292318544517,0.27545561252612316
706,Somalia,1971,27.5408647618875,-0.22205842355766947
706,Somalia,1972,27.855532809532694,0.31466804764519196
706,Somalia,1973,27.38770403650251,-0.46782877303018466
706,Somalia,1974,27.579122833379213,0.19141879687670382
706,Somalia,1975,27.482059217729986,-0.09706361564922616
706,Somalia,1976,27.67542639763323,0.1933671799032446
706,Somalia,1977,27.896372599672528,0.22094620203929694
706,Somalia,1978,27.593729953034273,-0.3026426466382546
706,Somalia,1979,28.040451501792926,0.4467215487586529
706,Somalia,1980,27.89779735263838,-0.142654149154545
706,Somalia,1981,27.871828988061463,-0.025968364576918646
706,Somalia,1982,27.616019015148552,-0.2558099729129104
706,Somalia,1983,28.01733769176744,0.40131867661888876
706,Somalia,1984,27.6197341934063,-0.3976034983611427
706,Somalia,1985,28.14552802748678,0.5257938340804813
706,Somalia,1986,27.80794834705902,-0.33757968042775843
706,Somalia,1987,27.978376250773156,0.17042790371413474
706,Somalia,1988,28.178027676954258,0.1996514261811022
706,Somalia,1989,27.936736861521535,-0.24129081543272335
706,Somalia,1990,28.217315966131775,0.28057910461023994
706,Somalia,1991,28.66973605151665,0.4524200853848761
706,Somalia,1992,27.726990330004636,-0.942745721512015
706,Somalia,1993,27.988488584828456,0.2614982548238203
706,Somalia,1994,28.072164999295058,0.08367641446660201
706,Somalia,1995,27.51446695434241,-0.5576980449526481
706,Somalia,1996,27.990686375897692,0.47621942155528174
706,Somalia,1997,28.097587864239546,0.10690148834185464
706,Somalia,1998,27.9430861999398,-0.15450166429974743
706,Somalia,1999,27.938963676637275,-0.004122523302523717
706,Somalia,2000,28.02031317977175,0.08134950313447575
706,Somalia,2001,28.3649941093781,0.3446809296063478
706,Somalia,2002,28.52496600174662,0.15997189236852094
706,Somalia,2003,28.276914690772774,-0.24805131097384603
706,Somalia,2004,28.380485446780895,0.10357075600812138
706,Somalia,2005,28.19385984240256,-0.1866256043783352
706,Somalia,2006,28.169974235086816,-0.023885607315744295
706,Somalia,2007,28.29396582616989,0.123991591083076
706,Somalia,2008,27.979836629672857,-0.31412919649703497
706,Somalia,2009,28.240200125610958,0.26036349593810115
706,Somalia,2010,28.69679051566216,0.4565903900512005
706,Somalia,2011,28.327249319809287,-0.3695411958528716
706,Somalia,2012,28.71658448711271,0.38933516730342177
706,Somalia,2013,28.84274856115161,0.1261640740389005
706,Somalia,2014,27.893354955359843,-0.9493936057917658
404,Kenya,1850,24.542472681222915,
404,Kenya,1851,24.78828852045194,0.2458158392290244
404,Kenya,1852,24.799387252853037,0.011098732401098488
404,Kenya,1853,25.29579052113787,0.4964032682848334
404,Kenya,1854,24.852273010372087,-0.4435175107657834
404,Kenya,1855,24.864428942876348,0.012155932504260392
404,Kenya,1856,24.904609056761256,0.04018011388490805
404,Kenya,1857,24.56970800638659,-0.3349010503746648
404,Kenya,1858,24.7648308487866,0.1951228424000071
404,Kenya,1859,25.237670287681592,0.4728394388949937
404,Kenya,1860,24.987260653524856,-0.25040963415673545
404,Kenya,1861,25.06265472090692,0.07539406738206367
404,Kenya,1862,25.314920179944412,0.252265459037492
404,Kenya,1863,25.365878510164748,0.05095833022033602
404,Kenya,1864,24.90548444435179,-0.4603940658129595
404,Kenya,1865,25.113610009740423,0.20812556538863447
404,Kenya,1866,25.200524992131758,0.08691498239133466
404,Kenya,1867,25.047612702547653,-0.15291228958410485
404,Kenya,1868,25.2209581829503,0.17334548040264863
404,Kenya,1869,25.083040585172554,-0.13791759777774715
404,Kenya,1870,25.29249656247705,0.20945597730449705
404,Kenya,1871,25.11425764313412,-0.178238919342931
404,Kenya,1872,25.28918342607868,0.17492578294455896
404,Kenya,1873,25.189665316714187,-0.09951810936449235
404,Kenya,1874,24.860822154047753,-0.3288431626664341
404,Kenya,1875,25.496242907881015,0.6354207538332624
404,Kenya,1876,24.97747439710851,-0.5187685107725066
404,Kenya,1877,24.802558238839122,-0.17491615826938656
404,Kenya,1878,25.379476151223788,0.5769179123846655
404,Kenya,1879,25.163100283355607,-0.2163758678681802
404,Kenya,1880,25.158134988240604,-0.004965295115002988
404,Kenya,1881,25.261178279208327,0.10304329096772236
404,Kenya,1882,24.893071025144263,-0.3681072540640642
404,Kenya,1883,25.10082123883258,0.2077502136883176
404,Kenya,1884,24.314537418451383,-0.7862838203811968
404,Kenya,1885,24.741776523209207,0.4272391047578239
404,Kenya,1886,24.576258462962006,-0.1655180602472015
404,Kenya,1887,25.05579073474442,0.4795322717824142
404,Kenya,1888,25.013666325226907,-0.04212440951751262
404,Kenya,1889,24.13492443912681,-0.878741886100098
404,Kenya,1890,24.694067841233093,0.5591434021062831
404,Kenya,1891,25.10204200072056,0.4079741594874662
404,Kenya,1892,25.285232414070904,0.1831904133503457
404,Kenya,1893,25.16226725528946,-0.12296515878144376
404,Kenya,1894,25.2199972799218,0.05773002463233823
404,Kenya,1895,24.902765333175875,-0.3172319467459239
404,Kenya,1896,24.68087550636805,-0.22188982680782487
404,Kenya,1897,25.246028286285746,0.5651527799176961
404,Kenya,1898,25.482777322899917,0.2367490366141709
404,Kenya,1899,25.648631507606723,0.1658541847068058
404,Kenya,1900,25.39660388388835,-0.25202762371837295
404,Kenya,1901,25.24006714409508,-0.1565367397932711
404,Kenya,1902,25.050892491345436,-0.1891746527496423
404,Kenya,1903,24.932444490292067,-0.11844800105336972
404,Kenya,1904,25.20579925741973,0.27335476712766393
404,Kenya,1905,25.042641115963573,-0.16315814145615803
404,Kenya,1906,25.341725488614717,0.2990843726511443
404,Kenya,1907,24.689429681472685,-0.652295807142032
404,Kenya,1908,24.806388706579515,0.11695902510682998
404,Kenya,1909,25.04220848749567,0.23581978091615596
404,Kenya,1910,25.295136902747117,0.2529284152514464
404,Kenya,1911,24.915424315943085,-0.3797125868040325
404,Kenya,1912,24.824855433288363,-0.09056888265472196
404,Kenya,1913,24.924419738927735,0.09956430563937246
404,Kenya,1914,25.414628731673577,0.49020899274584195
404,Kenya,1915,25.267634661702477,-0.14699406997110032
404,Kenya,1916,24.996379747096373,-0.2712549146061036
404,Kenya,1917,25.48323377333629,0.4868540262399179
404,Kenya,1918,25.436914664943178,-0.046319108393113595
404,Kenya,1919,24.975545561774556,-0.46136910316862156
404,Kenya,1920,25.074499103996615,0.0989535422220591
404,Kenya,1921,25.614681965688117,0.5401828616915019
404,Kenya,1922,24.978649996506988,-0.6360319691811291
404,Kenya,1923,24.828326251523816,-0.15032374498317225
404,Kenya,1924,25.40369240348872,0.5753661519649036
404,Kenya,1925,25.443062042269997,0.039369638781277416
404,Kenya,1926,25.12823106716372,-0.31483097510627545
404,Kenya,1927,25.145416372064634,0.017185304900912968
404,Kenya,1928,25.321312712009018,0.17589633994438358
404,Kenya,1929,24.819474084841378,-0.5018386271676398
404,Kenya,1930,24.806696771161096,-0.012777313680281566
404,Kenya,1931,24.968981447154817,0.1622846759937211
404,Kenya,1932,25.260861730708086,0.2918802835532688
404,Kenya,1933,24.60650329666905,-0.654358434039036
404,Kenya,1934,24.666075030518048,0.05957173384899761
404,Kenya,1935,25.414470477177144,0.7483954466590959
404,Kenya,1936,25.192328085746336,-0.2221423914308076
404,Kenya,1937,25.06554667361841,-0.12678141212792582
404,Kenya,1938,25.204805191703926,0.1392585180855157
404,Kenya,1939,25.2125896262785,0.007784434574574561
404,Kenya,1940,25.27422606759607,0.061636441317570956
404,Kenya,1941,24.886948713171165,-0.3872773544249064
404,Kenya,1942,25.398465234034948,0.5115165208637826
404,Kenya,1943,25.051942953602197,-0.346522280432751
404,Kenya,1944,25.13674560885262,0.08480265525042441
404,Kenya,1945,25.23320234194183,0.09645673308920877
404,Kenya,1946,25.30755165563615,0.07434931369432007
404,Kenya,1947,25.006857490164375,-0.30069416547177497
404,Kenya,1948,24.848147895360764,-0.1587095948036108
404,Kenya,1949,25.123486243727044,0.27533834836627946
404,Kenya,1950,25.35329898164861,0.22981273792156642
404,Kenya,1951,24.92341451200654,-0.4298844696420687
404,Kenya,1952,25.219281614014633,0.2958671020080921
404,Kenya,1953,25.676473209482552,0.45719159546791843
404,Kenya,1954,25.27979423358867,-0.3966789758938809
404,Kenya,1955,25.25635867352126,-0.023435560067412098
404,Kenya,1956,25.591849988562842,0.33549131504158325
404,Kenya,1957,25.343141405611192,-0.24870858295165021
404,Kenya,1958,25.006300524799524,-0.33684088081166763
404,Kenya,1959,25.364895074636518,0.3585945498369938
404,Kenya,1960,25.510779616035204,0.14588454139868645
404,Kenya,1961,25.093920330911825,-0.41685928512337966
404,Kenya,1962,24.882441190973648,-0.21147913993817724
404,Kenya,1963,24.934710546965338,0.05226935599169025
404,Kenya,1964,25.139344270641022,0.2046337236756841
404,Kenya,1965,25.19901003562299,0.059665764981968294
404,Kenya,1966,25.263490028739568,0.06447999311657782
404,Kenya,1967,25.22645747875374,-0.0370325499858275
404,Kenya,1968,24.763648370983404,-0.4628091077703367
404,Kenya,1969,25.128361128375456,0.3647127573920521
404,Kenya,1970,25.59526384577372,0.4669027173982627
404,Kenya,1971,25.167181520250896,-0.42808232552282277
404,Kenya,1972,25.253233083121472,0.08605156287057625
404,Kenya,1973,25.11456571847277,-0.13866736464870044
404,Kenya,1974,25.34358441998937,0.22901870151659764
404,Kenya,1975,25.399221556856556,0.055637136867186854
404,Kenya,1976,25.154426754089865,-0.24479480276669108
404,Kenya,1977,25.2733152533213,0.11888849923143496
404,Kenya,1978,25.28040256962171,0.007087316300410151
404,Kenya,1979,25.276696961079026,-0.0037056085426847574
404,Kenya,1980,25.407439371468925,0.13074241038989953
404,Kenya,1981,25.463352949293593,0.05591357782466844
404,Kenya,1982,25.63481021841868,0.17145726912508508
404,Kenya,1983,25.622682803458236,-0.01212741496044245
404,Kenya,1984,25.38473185543188,-0.23795094802635575
404,Kenya,1985,25.617050704262912,0.2323188488310315
404,Kenya,1986,25.37872783772021,-0.23832286654270263
404,Kenya,1987,25.52760404461667,0.14887620689646042
404,Kenya,1988,25.36941093140194,-0.15819311321472895
404,Kenya,1989,25.355065889740917,-0.014345041661023572
404,Kenya,1990,25.419438310157222,0.06437242041630498
404,Kenya,1991,25.721091171678662,0.3016528615214398
404,Kenya,1992,25.464309941573514,-0.25678123010514753
404,Kenya,1993,25.872895733462823,0.4085857918893083
404,Kenya,1994,25.48981955767196,-0.38307617579086184
404,Kenya,1995,25.44803128604586,-0.04178827162609977
404,Kenya,1996,25.76372947558654,0.3156981895406794
404,Kenya,1997,25.67175584570086,-0.09197362988567903
404,Kenya,1998,25.337043968812512,-0.334711876888349
404,Kenya,1999,25.46044295497767,0.12339898616515654
404,Kenya,2000,25.427441533762288,-0.0330014212153813
404,Kenya,2001,25.775247734446697,0.3478062006844098
404,Kenya,2002,25.950107548881977,0.17485981443527976
404,Kenya,2003,25.60219371692826,-0.3479138319537185
404,Kenya,2004,25.96083055082647,0.3586368338982098
404,Kenya,2005,25.7589077424152,-0.2019228084112683
404,Kenya,2006,25.688262053413514,-0.07064568900168666
